self.yaw: 0.06957875937223434
self.home: array('f', [-0.5570361614227295, -0.28405115008354187, -5.2074360847473145])
apriltag bezier - count : 211,   delta_t : 31,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.06797779 -0.26886195 -8.4994421 ]
apriltag bezier - count : 211,   delta_t : 32,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.06797779 -0.26886195 -8.4994421 ]
apriltag bezier - count : 211,   delta_t : 33,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.06896412 -0.26791215 -8.48779011]
apriltag bezier - count : 211,   delta_t : 34,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.07137823 -0.26574793 -8.45803738]
apriltag bezier - count : 211,   delta_t : 35,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.07137823 -0.26574793 -8.45803738]
apriltag bezier - count : 211,   delta_t : 36,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.07185531 -0.26538664 -8.45222378]
apriltag bezier - count : 211,   delta_t : 37,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.07185531 -0.26538664 -8.45222378]
apriltag bezier - count : 211,   delta_t : 38,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.07485533 -0.26370293 -8.41637421]
apriltag bezier - count : 211,   delta_t : 39,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.07485533 -0.26370293 -8.41637421]
apriltag bezier - count : 211,   delta_t : 40,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.07698977 -0.26287463 -8.39231777]
apriltag bezier - count : 211,   delta_t : 41,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.07806122 -0.26233003 -8.3733511 ]
apriltag bezier - count : 211,   delta_t : 42,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.07837331 -0.26219237 -8.366745  ]
apriltag bezier - count : 211,   delta_t : 43,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.07901371 -0.26194027 -8.35377312]
apriltag bezier - count : 211,   delta_t : 44,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.07901371 -0.26194027 -8.35377312]
apriltag bezier - count : 211,   delta_t : 45,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.08117545 -0.26042464 -8.31379032]
apriltag bezier - count : 211,   delta_t : 46,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.08212411 -0.25956559 -8.30012131]
apriltag bezier - count : 211,   delta_t : 47,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.08306324 -0.25859547 -8.28656864]
apriltag bezier - count : 211,   delta_t : 48,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.08455598 -0.2568948  -8.26550674]
apriltag bezier - count : 211,   delta_t : 49,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.08509648 -0.25630331 -8.25823593]
apriltag bezier - count : 211,   delta_t : 50,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.08616853 -0.25522804 -8.2439127 ]
apriltag bezier - count : 211,   delta_t : 51,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.08721507 -0.25413075 -8.22969913]
apriltag bezier - count : 211,   delta_t : 52,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.08831859 -0.25286067 -8.21521282]
apriltag bezier - count : 211,   delta_t : 53,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.08888471 -0.25221729 -8.20760155]
apriltag bezier - count : 211,   delta_t : 54,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.09070837 -0.25019428 -8.18507385]
apriltag bezier - count : 211,   delta_t : 55,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.09070837 -0.25019428 -8.18507385]
apriltag bezier - count : 211,   delta_t : 56,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.092291   -0.24848507 -8.17024422]
apriltag bezier - count : 211,   delta_t : 57,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.09627414 -0.24425977 -8.13932419]
apriltag bezier - count : 211,   delta_t : 58,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.09832823 -0.24213782 -8.12378883]
apriltag bezier - count : 211,   delta_t : 59,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.1014086  -0.23877916 -8.10063553]
apriltag bezier - count : 211,   delta_t : 60,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.10235131 -0.23744312 -8.09256649]
apriltag bezier - count : 211,   delta_t : 61,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.10429323 -0.23479509 -8.07605362]
apriltag bezier - count : 211,   delta_t : 62,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.10628033 -0.23218539 -8.05979633]
apriltag bezier - count : 211,   delta_t : 63,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.11131382 -0.22543252 -8.01890182]
apriltag bezier - count : 211,   delta_t : 64,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.11275291 -0.22282213 -8.00178432]
apriltag bezier - count : 211,   delta_t : 65,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.11422801 -0.22021303 -7.98491144]
apriltag bezier - count : 211,   delta_t : 66,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.11572206 -0.21763319 -7.96825743]
apriltag bezier - count : 211,   delta_t : 67,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.11727428 -0.21502355 -7.95096827]
apriltag bezier - count : 211,   delta_t : 68,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.11986697 -0.211245   -7.92501974]
apriltag bezier - count : 211,   delta_t : 69,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.12082541 -0.20994931 -7.91648817]
apriltag bezier - count : 211,   delta_t : 70,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.12472844 -0.20495568 -7.88213444]
apriltag bezier - count : 211,   delta_t : 71,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.12675202 -0.20257038 -7.86459923]
apriltag bezier - count : 211,   delta_t : 72,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.12877631 -0.20024869 -7.84740639]
apriltag bezier - count : 211,   delta_t : 73,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.13051331 -0.19793305 -7.83036089]
apriltag bezier - count : 211,   delta_t : 74,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.13051331 -0.19793305 -7.83036089]
apriltag bezier - count : 211,   delta_t : 75,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.13360405 -0.19330862 -7.79492188]
apriltag bezier - count : 211,   delta_t : 76,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.13520896 -0.19117956 -7.77754974]
apriltag bezier - count : 211,   delta_t : 77,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.13601136 -0.19018789 -7.76896763]
apriltag bezier - count : 211,   delta_t : 78,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.1382581  -0.18732838 -7.742661  ]
apriltag bezier - count : 211,   delta_t : 79,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.13888669 -0.18650234 -7.73360682]
apriltag bezier - count : 211,   delta_t : 80,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.1401664  -0.18501888 -7.71591187]
apriltag bezier - count : 211,   delta_t : 81,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.14144301 -0.18363018 -7.69848347]
apriltag bezier - count : 211,   delta_t : 82,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.14277768 -0.18229312 -7.68116713]
apriltag bezier - count : 211,   delta_t : 83,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.14487481 -0.18053715 -7.65444803]
apriltag bezier - count : 211,   delta_t : 84,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.14487481 -0.18053715 -7.65444803]
apriltag bezier - count : 211,   delta_t : 85,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.14880025 -0.17821865 -7.62066412]
apriltag bezier - count : 211,   delta_t : 86,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.14977515 -0.17767689 -7.61216688]
apriltag bezier - count : 211,   delta_t : 87,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.1517458  -0.17668265 -7.59472227]
apriltag bezier - count : 211,   delta_t : 88,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.15371013 -0.17586502 -7.57770967]
apriltag bezier - count : 211,   delta_t : 89,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.15917456 -0.17369911 -7.52743101]
apriltag bezier - count : 211,   delta_t : 90,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.16008925 -0.17343025 -7.51898336]
apriltag bezier - count : 211,   delta_t : 91,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.16100645 -0.17315477 -7.51060009]
apriltag bezier - count : 211,   delta_t : 92,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.16366065 -0.17221087 -7.48559999]
apriltag bezier - count : 211,   delta_t : 93,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.17072785 -0.16923611 -7.41712141]
apriltag bezier - count : 211,   delta_t : 94,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.17443562 -0.16781287 -7.38196898]
apriltag bezier - count : 211,   delta_t : 95,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.17539346 -0.16746658 -7.37324476]
apriltag bezier - count : 211,   delta_t : 96,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.17923856 -0.165773   -7.33878469]
apriltag bezier - count : 211,   delta_t : 97,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.18022585 -0.16529302 -7.32988882]
apriltag bezier - count : 211,   delta_t : 98,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.18242097 -0.1642594  -7.31223869]
apriltag bezier - count : 211,   delta_t : 99,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.18710852 -0.16176188 -7.27811384]
apriltag bezier - count : 211,   delta_t : 100,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.19064987 -0.15953629 -7.25199842]
apriltag bezier - count : 211,   delta_t : 101,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.19303691 -0.15797576 -7.23489618]
apriltag bezier - count : 211,   delta_t : 102,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.19556808 -0.15629785 -7.21807766]
apriltag bezier - count : 211,   delta_t : 103,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.19556808 -0.15629785 -7.21807766]
apriltag bezier - count : 211,   delta_t : 104,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.20180869 -0.15153274 -7.17592382]
apriltag bezier - count : 211,   delta_t : 105,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.20180869 -0.15153274 -7.17592382]
apriltag bezier - count : 211,   delta_t : 106,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.20544243 -0.14831044 -7.15139723]
apriltag bezier - count : 211,   delta_t : 107,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.20626485 -0.14719082 -7.1434164 ]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.20955765 -0.14244217 -7.11091375]
apriltag bezier - count : 83,   delta_t : 1,   xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.21119392 -0.13989578 -7.09507561]
apriltag bezier - count : 83,   delta_t : 2,   xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.21279311 -0.13721786 -7.07960558]
apriltag bezier - count : 83,   delta_t : 3,   xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.21439993 -0.13440588 -7.0637846 ]
apriltag bezier - count : 83,   delta_t : 4,   xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.2198565  -0.12279265 -7.00892019]
apriltag bezier - count : 83,   delta_t : 5,   xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.22147906 -0.11929061 -6.99268007]
apriltag bezier - count : 83,   delta_t : 6,   xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.22343397 -0.11566614 -6.97665453]
apriltag bezier - count : 83,   delta_t : 7,   xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.22343397 -0.11566614 -6.97665453]
apriltag bezier - count : 83,   delta_t : 8,   xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.22675717 -0.109853   -6.95276022]
apriltag bezier - count : 83,   delta_t : 9,   xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.22901464 -0.10591032 -6.93622017]
apriltag bezier - count : 83,   delta_t : 10,   xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.23252368 -0.10007087 -6.91087914]
apriltag bezier - count : 83,   delta_t : 11,   xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.23252368 -0.10007087 -6.91087914]
apriltag bezier - count : 83,   delta_t : 12,   xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.23566139 -0.09367526 -6.88548994]
apriltag bezier - count : 83,   delta_t : 13,   xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.2376833  -0.08921983 -6.86795187]
apriltag bezier - count : 83,   delta_t : 14,   xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.24308288 -0.07836832 -6.82351017]
apriltag bezier - count : 83,   delta_t : 15,   xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.24421024 -0.07622696 -6.81472301]
apriltag bezier - count : 83,   delta_t : 16,   xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.24807262 -0.06949833 -6.78709412]
apriltag bezier - count : 83,   delta_t : 17,   xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.24807262 -0.06949833 -6.78709412]
apriltag bezier - count : 83,   delta_t : 18,   xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.24946761 -0.06728503 -6.77781391]
apriltag bezier - count : 83,   delta_t : 19,   xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.25506806 -0.05851113 -6.74120951]
apriltag bezier - count : 83,   delta_t : 20,   xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.25789702 -0.05417017 -6.72256041]
apriltag bezier - count : 83,   delta_t : 21,   xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.25918972 -0.0520513  -6.71300077]
apriltag bezier - count : 83,   delta_t : 22,   xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.26826143 -0.03794215 -6.64817476]
apriltag bezier - count : 83,   delta_t : 23,   xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.26957154 -0.03600988 -6.63869905]
apriltag bezier - count : 83,   delta_t : 24,   xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.2719661  -0.03237186 -6.62021494]
apriltag bezier - count : 83,   delta_t : 25,   xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.27410305 -0.02886869 -6.60201073]
apriltag bezier - count : 83,   delta_t : 26,   xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.27832353 -0.02207982 -6.56562662]
apriltag bezier - count : 83,   delta_t : 27,   xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.28040707 -0.0189156  -6.54768181]
apriltag bezier - count : 83,   delta_t : 28,   xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.28266883 -0.01585667 -6.53005838]
apriltag bezier - count : 83,   delta_t : 29,   xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.28390193 -0.01440829 -6.52141094]
apriltag bezier - count : 83,   delta_t : 30,   xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.28511655 -0.01293864 -6.51268291]
apriltag bezier - count : 83,   delta_t : 31,   xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.29104710e+00 -5.96501306e-03 -6.46882963e+00]
apriltag bezier - count : 83,   delta_t : 32,   xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.29215622e+00 -4.61318623e-03 -6.46035337e+00]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.29556215e+00 -4.28536325e-04 -6.43496275e+00]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.29556215e+00 -4.28536325e-04 -6.43496275e+00]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.29898715e+00  3.69850569e-03 -6.40931082e+00]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.30009854e+00  5.08200331e-03 -6.40094614e+00]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.30225515  0.00781624 -6.3846097 ]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.30958188  0.01592283 -6.33490562]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.31580985  0.0228322  -6.29493141]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.31705272  0.02422318 -6.28702402]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.32056761  0.02827932 -6.26458883]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.32170165  0.02960292 -6.25751591]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.32507062  0.03359806 -6.23581982]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.32730126  0.03616873 -6.22163677]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.33455408  0.04813717 -6.16302776]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.33656323  0.05195266 -6.14535379]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.33851933  0.05618613 -6.12717104]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.34035015  0.06012855 -6.11019039]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.34035015  0.06012855 -6.11019039]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.34214056  0.06387094 -6.09409571]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.34312594  0.06643844 -6.08359051]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.34348869  0.06772599 -6.07864475]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.34539306  0.07382113 -6.05424213]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.34581184  0.07496619 -6.04917717]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.34712875  0.07825036 -6.03479433]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.34763241  0.07940304 -6.03028393]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.35049152  0.08491574 -6.00786448]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.3517915   0.08692446 -5.9990263 ]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.35315561  0.08876575 -5.99035072]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.35628545  0.09178543 -5.97358274]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.35799932  0.09322397 -5.96590805]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.35976779  0.09456518 -5.95861483]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.36152184  0.09600576 -5.95093584]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.36241114  0.0967433  -5.94683027]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.36332273  0.09747792 -5.94273615]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.36424637  0.09819357 -5.93868732]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.36609447  0.09956361 -5.93087912]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.3679595   0.10092702 -5.92348862]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.36889017  0.10158741 -5.91968679]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.37150562  0.10389724 -5.90882921]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.37150562  0.10389724 -5.90882921]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.37392473  0.10629272 -5.89907265]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.37630665  0.10873796 -5.88945866]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.37830353  0.11122975 -5.88115978]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.38198662  0.11878756 -5.85945845]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.38294029  0.1215913  -5.85213089]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.38414264  0.12537265 -5.84287214]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.38476682  0.12715745 -5.8385849 ]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.38544452  0.12897295 -5.83383083]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.38555193  0.13415563 -5.81903505]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.38566124  0.13571128 -5.81415558]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.38582218  0.13718407 -5.80929995]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.38638508  0.14165474 -5.79573631]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.38677263  0.14360002 -5.78875589]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.38758004  0.14609361 -5.77779293]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.38816679  0.14723659 -5.77155018]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.3883611   0.14757288 -5.76963997]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.3887372   0.14810415 -5.76599026]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.38961744  0.14914428 -5.75944757]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.38994682  0.14940278 -5.75723553]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.39060187  0.14982331 -5.7530365 ]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.39125752  0.15005709 -5.74932814]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.39159238  0.15011376 -5.74751139]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.39281929  0.14992721 -5.74013329]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.39309049  0.14977287 -5.73840952]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.39335454  0.14958972 -5.73676205]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.39452624  0.14844859 -5.72997379]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.39517534  0.14782773 -5.72679663]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.39549637  0.14752282 -5.72535896]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.39650011  0.14648364 -5.72127724]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.39723074  0.14569375 -5.71810246]
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.39878893  0.1430137  -5.71080637]
Landing
apriltag no bezier - xf : [-1.39344891  0.10709941 -5.46046257],   vehicle_position : [-1.39992571  0.13933395 -5.70356703]
