self.yaw: 0.271124005317688
self.home: array('f', [-1.560584545135498, -1.4816746711730957, 0.18644234538078308])
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.55816185 -0.67023849 -1.48043776]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.55769372 -0.67189538 -1.48083913]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.55697227 -0.67453831 -1.48141205]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.55629063 -0.67730582 -1.48137856]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.55588496 -0.67915428 -1.48068345]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.55548644 -0.68100876 -1.47995269]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.55502927 -0.68284148 -1.47907901]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.55461144 -0.68466723 -1.4779011 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.55431139 -0.68634361 -1.4772836 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.55389225 -0.68774855 -1.47794998]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.55344725 -0.68896508 -1.4794668 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.55344725 -0.68896508 -1.4794668 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.55278826 -0.69118398 -1.48406208]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.55257928 -0.69209892 -1.48654878]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.55223656 -0.69308132 -1.48924351]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.55193639 -0.69386274 -1.49185538]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.55155826 -0.69472414 -1.49413919]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.55049455 -0.69540572 -1.49583769]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.54943144 -0.6960566  -1.49729359]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.54845476 -0.69657713 -1.49868619]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.54760182 -0.69686168 -1.50034988]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.54721618 -0.69694299 -1.50120687]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.54630661 -0.69703692 -1.50532329]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.54590607 -0.69686425 -1.50831974]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.54558313 -0.69658381 -1.51114607]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.54526913 -0.69631809 -1.51425242]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.5449878  -0.69596434 -1.51701736]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.54474878 -0.69595861 -1.51978683]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.54451263 -0.69592541 -1.52284002]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.54433072 -0.69587606 -1.52534032]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.54425716 -0.6958465  -1.52643561]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.54411602 -0.69584066 -1.52845621]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.5438292  -0.6961621  -1.53260636]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.54353619 -0.69670349 -1.53559089]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.54323721 -0.6972959  -1.53856432]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.54308653 -0.69759339 -1.53999579]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.54261148 -0.69838667 -1.54410124]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.54245532 -0.6985352  -1.54540288]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.54200053 -0.69892532 -1.54869533]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.54176772 -0.69923508 -1.55067217]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.54170144 -0.69936073 -1.55155206]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.54170144 -0.69936073 -1.55155206]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.54152095 -0.69976282 -1.55497861]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.54128957 -0.69991314 -1.55711305]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.5408951  -0.70020157 -1.55997944]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.54074717 -0.70031857 -1.5608474 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.54074717 -0.70031857 -1.5608474 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.54006767 -0.70067078 -1.565274  ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53981566 -0.70085162 -1.5666157 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53969324 -0.7009027  -1.56716847]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53939879 -0.70096296 -1.56817842]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53914678 -0.70085102 -1.56890094]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53865087 -0.70004332 -1.57000399]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53821015 -0.69935209 -1.57082534]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53772855 -0.69870216 -1.57165289]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53751647 -0.69836497 -1.57209456]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53717721 -0.69773877 -1.57287657]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.5366708  -0.69686186 -1.57410848]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53627098 -0.69623309 -1.57512164]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53602755 -0.69543809 -1.57592726]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53591728 -0.69505209 -1.57619798]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53546178 -0.69398302 -1.57673943]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53530574 -0.69373226 -1.5770216 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53502119 -0.69312376 -1.57761037]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53479886 -0.69217312 -1.57819951]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53479886 -0.69217312 -1.57819951]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53431904 -0.69107139 -1.5786624 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53439677 -0.69078368 -1.5787518 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53459966 -0.69030869 -1.57909954]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53478134 -0.68983501 -1.5799284 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53483641 -0.68967342 -1.58020484]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53499293 -0.68933743 -1.58079338]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.5353384  -0.68878949 -1.58139014]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53572702 -0.68804073 -1.58207214]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.5361222  -0.68731314 -1.58253002]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53670311 -0.68626487 -1.58315861]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53714299 -0.68516153 -1.58374941]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53734326 -0.68457645 -1.58418858]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53757107 -0.68404675 -1.5846827 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53781331 -0.68357968 -1.58502686]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53781331 -0.68357968 -1.58502686]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53828084 -0.6826027  -1.58565164]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53839827 -0.68198806 -1.58673155]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53843439 -0.68181878 -1.58715487]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53852117 -0.68160671 -1.5880214 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53852117 -0.68160671 -1.5880214 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53873384 -0.6814785  -1.58933425]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53898847 -0.68135655 -1.59009206]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53914165 -0.68119866 -1.59047341]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53950548 -0.68079096 -1.59126544]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53968382 -0.68061113 -1.59167433]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53979897 -0.68033206 -1.59241056]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53985262 -0.68005306 -1.5935446 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53980672 -0.67993534 -1.59464121]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53972399 -0.67979217 -1.59558654]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.5396843  -0.67971247 -1.5960592 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53969955 -0.67934901 -1.59691894]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53956735 -0.67929167 -1.59742439]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53933978 -0.67934746 -1.59810877]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.5392338  -0.67927212 -1.59888351]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53921962 -0.67919523 -1.59920323]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53916717 -0.67911166 -1.59961605]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.5381428  -0.67953825 -1.60005796]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53764904 -0.67966586 -1.6004585 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53719127 -0.6798619  -1.60106957]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53663397 -0.68024063 -1.60176659]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53614807 -0.68056965 -1.60227633]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.5357883  -0.68069929 -1.60265231]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53543556 -0.68077964 -1.60312617]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53495061 -0.6809476  -1.60352576]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53495061 -0.6809476  -1.60352576]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53427613 -0.68144089 -1.6045388 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53411424 -0.68186265 -1.60506153]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53388381 -0.68242997 -1.60548103]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53362131 -0.68303561 -1.60578716]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.5334419  -0.68346506 -1.60615909]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53341019 -0.68375075 -1.60657513]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53327    -0.68405873 -1.60703504]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53306878 -0.68445379 -1.60735691]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.5330075  -0.68462348 -1.60748947]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53296685 -0.6851182  -1.60790467]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53277397 -0.68524879 -1.60805392]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53253329 -0.68538529 -1.60814655]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53229129 -0.68548733 -1.60830271]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53211343 -0.68547374 -1.60842967]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53211343 -0.68547374 -1.60842967]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53141081 -0.6851669  -1.60851789]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53091347 -0.68490684 -1.60827887]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53051901 -0.68458188 -1.6083889 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53030658 -0.68441445 -1.60858524]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.5296005  -0.68404251 -1.60905719]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.52910841 -0.68404728 -1.6089201 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.52856588 -0.6840741  -1.60879636]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.52814901 -0.684026   -1.60869455]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.52765608 -0.68411672 -1.60869288]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.52734387 -0.68419677 -1.60874248]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.52705431 -0.68425918 -1.60883093]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.52562261 -0.68470013 -1.6082623 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.52486908 -0.68490827 -1.60784984]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.5241195  -0.68516189 -1.60750425]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.52347004 -0.68545943 -1.6073401 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.52303934 -0.68595403 -1.6072582 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.52259231 -0.686405   -1.60726738]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.52211952 -0.68687922 -1.60719287]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.52169001 -0.68732816 -1.6069051 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.52150738 -0.68753242 -1.60677302]
